AvgPathLen,Assort,Transit,Recipr,StrengthA,StrengthB,PagerankA,PagerankB,HarmCenA,HarmCenB,EigenCenA,EigenCenB,EccentrA,EccentrB,CorenessA,CorenessB,BetweennA,BetweennB,HubScrA,HubScrB,AuthScrA,AuthScrB,Rating
3.8959308996862414,-0.004182098959700226,0.16525079441376866,0.38054711246200607,43.0,10.389175091804416,0.0022848287318561356,0.0019106261666730193,0.387751004016067,0.30535425084142687,0.13358174058733713,0.10968149936766844,6.0,7.122164981639116,13,8,4452.6960385165285,82.63488866060877,0.7118496380559086,0.17910751875621497,0.06195845453181396,0.06573537148361007,-1
3.897214755562027,-0.006115980155628693,0.16474746540919025,0.38054711246200607,51.82820736601003,44.0,0.01011685911298308,0.015235466560448224,0.3892523762689904,0.37932318339847443,0.2923815390587581,0.6280630666345323,6.630586240429287,7.0,12,13,5164.181254596497,4053.59123969372,0.33067760097015136,0.49964937896238715,0.4986263209263105,0.5316808905772491,-1
3.896165390141467,-0.0047091069937879445,0.16537272053685353,0.3794938101792523,1.4009766173051015,76.0,0.0011067522562208743,0.02343501296380121,0.26424204659637146,0.40458467984695534,0.08310044861576923,1.0,0.9356121070452368,6.0,1,13,3.0620244919747073,12305.50571441271,0.005881056053202411,0.47056319781887646,0.036132745241258445,1.0,-1
3.9035420753905914,-0.0057691645475322776,0.16536862919171946,0.37933130699088147,76.0,37.25997174724759,0.02461226449612964,0.005843858556500617,0.4047188755020106,0.36699644403303544,1.0,0.32200410672197977,6.0,7.0,13,13,11610.448689909565,6175.226014215425,0.45001752989390587,0.3463249770961443,1.0,0.2909389267328889,-1
3.9017665435242734,-0.006102181384231596,0.16496864291413016,0.38054711246200607,43.080395600945835,36.898127872598295,0.015162887148019196,0.00798031705025043,0.3771345099979112,0.36451175477792735,0.5592614805641575,0.41575777146387377,6.3672907091339015,6.6327092908660985,12,13,6317.0073144597645,7487.224847464432,0.23045622192929607,0.3597386332460934,0.5768053348099754,0.31338334241975974,-1
3.896334617351839,-0.00611759062832915,0.1653731345711057,0.38047375610519685,15.758657586097682,35.0,0.0031228177317092704,0.015001037579521155,0.31756127216644287,0.3712655095093408,0.20880125899707142,0.6351731463057338,6.939664396524421,6.0,9,13,1348.326409384995,8062.094446539418,0.150900690547415,0.3052420831598973,0.21990570383747274,0.45966690460006143,-1
3.8962771824104023,-0.00620150614022547,0.16536862919171946,0.37933130699088147,16.625297410588733,47.71956787911901,0.003478738110634197,0.011824153168285629,0.32446899037568244,0.37749785501844146,0.22814198003400848,0.5435495938735505,7.0,7.0,9,12,1310.0849752966296,5394.056124696782,0.16539816386015907,0.3996935641322299,0.2384093693205273,0.5922249747118671,-1
3.8989964557941663,-0.006135166570757314,0.16525520851307599,0.3804512860871632,35.0,12.0,0.015416163225001282,0.002718222190981971,0.37036536825741817,0.31109428738808426,0.6583949656333778,0.17048950589876838,6.0,6.92118280669174,13,8,7593.002915262136,1944.0225242327606,0.2984200915415808,0.1495545994286017,0.4735476881884858,0.08724305517107875,-1
3.897045449639529,-0.00469434028607182,0.1650740694655232,0.38054711246200607,43.20224738766803,18.42696865201635,0.006001439931610808,0.0033877725403181373,0.3846092208436931,0.3313418517503911,0.29589955790512845,0.15324590833562898,6.202247387668029,7.0,13,11,4156.578156481316,1591.9569787071723,0.6380707147257443,0.2764889489015527,0.21387151820172395,0.16625918434991732,-1
3.8967184365892114,-0.0055013684619868745,0.1651451103827739,0.3798718125886606,27.442380479053455,76.0,0.008074144931103007,0.02341613411371667,0.34647259866238306,0.4036773892305202,0.42868963466027443,1.0,7.0,6.0,11,13,1754.412348908992,12306.716152539608,0.15003712746022366,0.4692153075198295,0.4143216890156348,1.0,-1
3.889451129746217,-0.006383647958240339,0.1654241580938166,0.38054711246200607,9.477544061515147,0.8408186461616177,0.0017456959032593215,0.00037421064009585575,0.2992343069610241,0.21102071712068182,0.04078174403668221,0.0,6.159181353838382,5.885730523131324,6,0,1805.8735453091924,0.0,0.1351732556943603,0.023016087453351083,0.022213348520245466,1.1477470531793643e-17,-1
3.8956986719943587,-0.006691150692594694,0.16538585650697926,0.38054711246200607,2.1082759614389546,0.47293100964026136,0.0003743076540212406,0.0009107565751014868,0.1570446861168916,0.12120835581744055,2.1353866557778454e-18,0.016413110655564864,4.216551922877909,0.0,2,0,0.0,0.0,0.08986155464773207,9.811132932697399e-18,8.430360060018441e-18,0.00564855705891577,-1
3.8972496391830025,-0.007263869308270051,0.16482257478666829,0.38054711246200607,43.85440162974259,76.0,0.014076569048871553,0.02376186289159458,0.3789977448406683,0.40193456312645826,0.6211457386348557,0.9914652331289493,6.85440162974259,6.0,13,13,4030.4559515659957,12275.084795942743,0.46985347404798095,0.468845393755729,0.5130902511073697,1.0,-1
3.8979238587313194,-0.004111905252675493,0.16525286972425,0.38054711246200607,43.0,18.146216071190604,0.002284936078518134,0.0009622318616923619,0.38747273286871425,0.3430869181862735,0.13364269610778648,0.021115091082985756,6.0,7.0,13,10,4265.874396650659,261.86563938275833,0.713564501566688,0.3751197985373757,0.06194819137604054,0.04772649791849033,-1
3.8935600494135327,-0.004770579051259561,0.16560577846331895,0.38054711246200607,2.8219288164678185,76.0,0.0008732972217316815,0.02380197393423802,0.11653613868010695,0.40194065584809663,0.014966271690459472,1.0,2.8767508576373637,6.0,2,13,9.41488627291668,12071.87042119325,0.01808263586743587,0.47057828243035293,0.015132478895839753,1.0,-1
3.8965230858741053,-0.005120058089172137,0.16547321389406505,0.38054711246200607,38.0,13.505737514188235,0.005340793693551461,0.0029147489993424603,0.3644164773689936,0.3055665425939459,0.35786192689922924,0.1379250353031807,7.0,7.0,13,8,7590.520852085825,1685.6688691936204,0.37770516731594894,0.09660100345802344,0.2524986155260843,0.18350530292714026,-1
3.8942968793743513,-0.005416226698465959,0.16547035062730903,0.37981826577711475,0.5994763983231179,38.40837762683012,0.0011082002021794617,0.01293194805158,0.13951669591495897,0.34992886155017655,0.017651548111987023,0.4604396624690134,0.0,7.0,0,11,0.0,2741.104612639683,6.73079626089636e-18,0.1678010508240147,0.005145235019897607,0.5339598892995798,-1
3.895688971211274,-0.007491705805662448,0.164322854469205,0.38054711246200607,43.0,47.61362863816197,0.0022849449689998145,0.017381264512574594,0.38511477119893295,0.36746386092230093,0.13361568858786738,0.6440476987304373,6.0,6.982437665370999,13,13,4484.454584754079,2774.0592279970583,0.6694427104064766,0.25356803262369987,0.062349770143029254,0.7430804461995132,-1
3.8962954247666914,-0.0050861282367561595,0.16513208535820814,0.38054711246200607,37.61177244387986,21.23360736552297,0.006198897852910415,0.0059157470220575934,0.3757339321124706,0.3398956496810341,0.3367225149610224,0.2882632182980716,6.384873396865725,7.0,13,9,4139.249797039335,1373.2647506463252,0.527964622438226,0.18644150538186,0.2144301569591079,0.22458791506323855,-1
3.8956794632116463,-0.006871224171127942,0.1642842869009885,0.38054711246200607,43.0,39.873245564170006,0.0022844860794834355,0.012617547613237991,0.38593901790572893,0.35763939990982385,0.13345262302555436,0.487904061186676,6.0,7.0,13,13,4490.88177039429,2774.0186874705746,0.6815449198988897,0.23041508122487198,0.0618071142934508,0.5287394114950086,-1
3.894648623806252,-0.005817788827696213,0.1654981398940296,0.38054711246200607,2.12251602810794,28.764164885765783,0.0007646464974605449,0.008499992891747413,0.07611759844962418,0.3437092487983407,0.029704883669731105,0.28295705529979104,1.6508457996395087,7.0,1,11,61.0796151468858,1438.32290012093,0.02054134387146911,0.17793246561168818,0.0578277688492006,0.37939735737507657,-1
3.896050471324408,-0.006297160489213376,0.16545330819823148,0.38054711246200607,7.0,5.682907562983287,0.001458566851774657,0.002865925490436222,0.2903875620127453,0.2946885339660781,0.09930473759835799,0.1982889353276692,8.0,0.0,6,5,418.62587634623185,0.0,0.047317573693223376,5.175998510797717e-17,0.048386529128219675,0.15533606972696345,-1
3.895766822787677,-0.006498072038947159,0.16523327485175004,0.38054711246200607,18.0,6.449119637706861,0.004627176098058875,0.0033026088191990322,0.32759380637687285,0.3110835395706399,0.20112693505511528,0.24645473674911772,7.0,1.0479458213160093,10,6,1471.4340566605604,39.156292044777274,0.19775251271756256,0.017563143927867217,0.2142458243671108,0.18474619280278504,-1
3.8960701829096798,-0.004932650181480763,0.1653476396582026,0.38054711246200607,43.249559224023294,16.246033016209626,0.005727034251784639,0.003069379126682913,0.3863472697230622,0.3160806124453474,0.2652751433652474,0.17237973352353786,6.249559224023292,6.750440775976708,13,8,4256.183092652181,1127.1149872307058,0.6526876921575568,0.13988819502789301,0.18708229307702967,0.14124088342979607,-1
3.8963000424782552,-0.004270008871762991,0.16534246258872282,0.38054711246200607,43.0,8.19348988982349,0.0022847638791366454,0.0011678703563104032,0.38735157634209666,0.2810383796516859,0.1335488175959082,0.02052200188832575,6.0,6.806510110176512,13,5,4312.841370963016,522.2782468579338,0.7113321861287272,0.03895774216580056,0.061962580352818174,0.07363779183874498,-1
3.896096891771639,-0.006406436477812716,0.16475975424799233,0.38054711246200607,21.045184793800072,39.703331572100325,0.006058940244309668,0.014826680745730129,0.34768533037507343,0.37639084125872346,0.33285424189853896,0.5842155203880813,7.0,6.174197465633346,11,13,1061.3755686339987,8249.137574790515,0.2815506547643574,0.32580761492986776,0.2963535157227537,0.499087288485166,-1
3.895746333963631,-0.006384861324164014,0.16455032167396572,0.3799332891549307,43.0,60.91234593874846,0.0022837132290250118,0.01325663454827317,0.38684939799391166,0.3970091046708932,0.13309726115355527,0.6080743560189303,6.0,6.49513032993047,13,13,4481.105447347537,10221.567740558212,0.685270161036252,0.7170992365515367,0.06191863460910314,0.4840290790297521,-1
3.8970964368791954,-0.005575269884868404,0.1653495282131702,0.37950017258721974,45.5833241410353,16.0,0.010414436738347538,0.002620978167204031,0.376251339444636,0.3187806628866041,0.5335381885754302,0.1593632660828093,6.861108047011766,7.0,13,9,5027.087533764838,1446.988399989354,0.46941933149746967,0.18096062647927358,0.5081203112596238,0.1878055900096108,-1
3.8974086367673433,-0.004884289860169946,0.16551625384357305,0.38054711246200607,38.0,9.147687590388458,0.005339740170024354,0.0022213046243945924,0.36468982178282905,0.2844227559769715,0.3574817455316041,0.0833482488646551,7.0,8.386374974174727,13,5,7432.305557304847,1655.7885328404989,0.38286506821135147,0.025576101475979322,0.25249736834389197,0.10467163651038948,-1
3.8957351541291088,-0.004980419716732219,0.16510064552760484,0.38054711246200607,43.0,22.070249461163208,0.0022847111274416697,0.003539231309625408,0.3866662587626017,0.34059672139971425,0.1335860263301666,0.1415420847445401,6.0,6.517562365290802,13,11,4477.8023335255675,1271.5924135583648,0.7059734730587846,0.2796972837229202,0.06187802715280349,0.17169491917807347,-1
3.897312519023313,-0.004599300922724593,0.16558835178349998,0.38054711246200607,38.0,0.8823790431201812,0.00534201979081142,0.0006063428602303898,0.3646989942305174,0.10452411723975537,0.35771392864811025,0.002759270540481835,7.0,0.0,13,0,7505.4646937393545,0.0,0.38927153802170267,7.45944299433052e-18,0.2523707497201781,0.006657850823399526,-1
3.895802305393463,-0.0043823595806969165,0.16522121659168945,0.38054711246200607,43.0,9.46430158824202,0.002284751102243757,0.0016327834784998787,0.38739243747539903,0.29793529040898686,0.1336442537012396,0.09830692125215029,6.0,6.464301588242019,13,8,4420.2821040067465,558.6688012980304,0.709880986272434,0.12077558896256657,0.06198576138516549,0.11258922992403031,-1
3.8961173250123577,-0.006536322754028273,0.16482118172981935,0.38054711246200607,19.90108521399473,35.0,0.00562608252948336,0.014790366157212704,0.3484365856778872,0.37118473895582593,0.3447388625867473,0.6220811567165203,7.0,6.0,10,13,1033.690058634734,8112.516638445324,0.28333399189817304,0.30503971836846583,0.30004216640901116,0.4486804036520007,-1
3.8957950639697447,-0.006005231743618224,0.1638650273985135,0.3804374210637755,43.0,68.37601884919593,0.002284506303471378,0.009907640304621348,0.385253528618816,0.4137310402968954,0.1335540106894176,0.500185358937703,6.0,6.90977882495533,13,13,4476.434254735805,9995.191925277397,0.6900593370522744,0.9494450928378415,0.06165683317754871,0.39725760397188115,-1
3.8958055016331077,-0.004937912555378595,0.165095632117777,0.38054711246200607,43.0,19.26537797956358,0.0022850062953682026,0.00343629360410302,0.38727516979255483,0.3356671568098283,0.13366923068494424,0.19383995049722091,6.0,6.421792659854527,13,9,4452.642650312449,896.692913245322,0.7027040732616067,0.21980163628752117,0.06204108058838321,0.242428321362358,-1
3.8963700681418643,-0.004889153705337117,0.1652892602269281,0.3804932560519146,37.867109308099316,13.41750071360726,0.00578467322057181,0.004196061764402497,0.3646551886457802,0.31221316402747323,0.371525039400482,0.22825100680262256,6.955703102699773,7.0,13,8,7668.689902992397,2113.0147594319055,0.37873103291278076,0.15908968806579138,0.26196349137702923,0.11139515325325178,-1
3.895873451760339,-0.006318832831189219,0.16506972673832085,0.38054711246200607,12.0,20.0,0.003585270357254165,0.0058048272735108635,0.32243506529013527,0.3471568873927211,0.21676019502199245,0.31868899114480725,6.0,7.176016608715637,9,11,1416.5195764456298,1071.125583148814,0.14143732476378792,0.3061299915343203,0.11850060124337294,0.2722154352599164,-1
3.896079676113252,-0.0064254668087568995,0.1652126570519104,0.38054711246200607,41.19286692118685,10.502862357966318,0.015393154459550315,0.003119932100942178,0.3785398903616757,0.32150476369678244,0.6561117662195,0.15652444720751074,7.0,7.3157201527121085,13,7,4185.299940724373,213.0555511079559,0.43632078324251516,0.02950541394208146,0.5435756741674841,0.2807720350395948,-1
3.8959749919778517,-0.005618377410010387,0.16499847486413854,0.38054711246200607,38.0,25.958158334912746,0.005339695938751437,0.007819737627223709,0.36311248881988284,0.342376459586037,0.35853313867999476,0.4088005000580565,7.0,7.0,13,11,7756.475041583012,2205.3242980958785,0.3670648696782581,0.18532180565292453,0.25240093291945975,0.35262523517500716,-1
3.8961037002376053,-0.004302651994317349,0.16539188687562076,0.38054711246200607,43.0,8.600976660534602,0.0022847217282783022,0.001245582207666337,0.38721520192084125,0.27930642450174237,0.13355790043474816,0.02019020089237089,6.0,6.399023339465398,13,6,4340.385293272964,493.7032321163974,0.7113620101797242,0.04413803447429628,0.06196798248759846,0.07260482202629176,-1
3.8960796606068286,-0.005564430968925046,0.1651663654364183,0.38054711246200607,57.30304111304878,6.0,0.019027969171468224,0.0033729328404855977,0.38189235471277305,0.3047280854742613,0.8046675563887393,0.2163648105306526,6.0,0.0,13,6,10880.579672555416,0.0,0.4336850339880844,4.8345328354744974e-17,0.7243897324983679,0.15855859433516578,-1
3.8940898622674593,-0.003949410921056346,0.1656053728989718,0.38054711246200607,43.0,1.384070986569501,0.0022848851032925607,0.0009367875086614679,0.3861285853278838,0.053410303724612695,0.13355711840609,0.02284444014951034,6.0,0.0,13,1,4196.348777493913,0.0,0.7153882979882371,7.056155265224852e-18,0.061927004517091884,0.013492002740943839,-1
3.8970128291376036,-0.00588250381027106,0.16565391354675096,0.38054711246200607,57.0,1.0,0.0147620202008931,0.0005096331754412071,0.3916399101847033,0.12201888005459272,0.3845665137804128,0.0,7.0,1.1400172106282687,12,1,5476.640372313991,0.0,0.15611732356799296,0.002114112158909822,0.7547435904682318,1.103683753145707e-17,-1
3.8999842687232222,-0.005624290869904181,0.1645540349523334,0.38054711246200607,38.08085985179865,39.15532244442449,0.010359883245663833,0.003989562097854766,0.37577581752926253,0.3710956074370406,0.4577177821883822,0.21145433737122465,6.385107481474831,6.229785037050337,13,13,5854.966011178267,7332.582467072846,0.45230718360871397,0.4966888864585284,0.3149573225781933,0.16492077188189758,-1
3.8972396951884427,-0.00593126557503712,0.16541397924389253,0.37967883298226235,57.0,16.855758592981275,0.014659255270950052,0.0070600420962479045,0.3927420612371896,0.3274038527132477,0.38315814846098095,0.2367961563244622,7.0,5.2849592325352415,11,8,5690.379467077969,644.6988695451284,0.14277204290178994,0.22512778404413866,0.754534531016987,0.2213096243555856,-1
